Mito	OTU_6569;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_6568;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_6564;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5575;size=20	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_5564;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5563;size=15	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5555;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5552;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5550;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5528;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5527;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5520;size=6	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5519;size=7	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5518;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5511;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5508;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5506;size=18	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5505;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5502;size=7	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5497;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5492;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5491;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5483;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5476;size=15	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5473;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5471;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5466;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_5454;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4763;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4759;size=14	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4758;size=17	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4749;size=14	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4741;size=14	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4734;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4731;size=16	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_4726;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4722;size=14	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4721;size=15	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4716;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4714;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4708;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4707;size=9	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4706;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4699;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4652;size=22	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4175;size=15	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4149;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4138;size=19	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4136;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4131;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4129;size=14	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4125;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_4122;size=22	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3711;size=24	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3709;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3706;size=15	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3699;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3698;size=10	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3691;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3347;size=19	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3346;size=16	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3343;size=11	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3341;size=12	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3336;size=13	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_3065;size=21	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2806;size=26	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2803;size=28	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2796;size=24	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_2794;size=17	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2601;size=29	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2583;size=19	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2430;size=25	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_2033;size=36	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_1981;size=52	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_1914;size=43	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_1615;size=31	99.203	251	2	0	573	823	1	251	1.88e-124	444
Mito	OTU_1484;size=54	99.602	251	0	1	573	823	1	250	1.88e-124	444
Mito	OTU_135;size=279	99.598	249	1	0	573	821	1	249	1.88e-124	444
Mito	OTU_42610;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42451;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42434;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42364;size=2	100.000	245	0	0	577	821	8	252	6.58e-124	443
Mito	OTU_42292;size=2	99.597	248	1	0	576	823	6	253	6.58e-124	443
Mito	OTU_42200;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42167;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42116;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42101;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41959;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41863;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41829;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41772;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41724;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41654;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41641;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41614;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41520;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41510;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41505;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41428;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41416;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41397;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41377;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41327;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41322;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41319;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41298;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41216;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41212;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41097;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_41033;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_41005;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40986;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40976;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_40832;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40785;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_40773;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40649;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40634;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40549;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_40070;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_39972;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39841;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_39813;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39772;size=2	100.000	245	0	0	579	823	6	250	6.58e-124	443
Mito	OTU_39740;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39690;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39672;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39563;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_39538;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39532;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39465;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39341;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_39243;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_30455;size=2	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_30424;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_30412;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_30302;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_30201;size=2	99.597	248	1	0	576	823	6	253	6.58e-124	443
Mito	OTU_30199;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29996;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29966;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29800;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29671;size=2	99.200	250	2	0	574	823	2	251	6.58e-124	443
Mito	OTU_29627;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29495;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29387;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29250;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_29111;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_29069;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_29002;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28907;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28863;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28776;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28728;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28724;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28709;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28632;size=3	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28623;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28571;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28429;size=2	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_28420;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28409;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28321;size=3	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28298;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28245;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28239;size=2	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_28205;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28198;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28191;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28115;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_28098;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_28049;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_27960;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27950;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_27868;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_27853;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27841;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_27826;size=2	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_27800;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27783;size=2	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_27746;size=6	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27692;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27447;size=4	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_27394;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_27312;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_27159;size=2	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_26182;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_24363;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_24241;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_24233;size=2	99.597	248	1	0	576	823	6	253	6.58e-124	443
Mito	OTU_24148;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_24072;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_23925;size=2	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12837;size=5	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12828;size=6	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12808;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12748;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12682;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12576;size=6	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12477;size=5	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12457;size=4	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12448;size=3	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_12384;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12339;size=3	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_12334;size=4	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_12299;size=6	99.200	250	2	0	573	822	1	250	6.58e-124	443
Mito	OTU_12294;size=5	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12257;size=4	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_12206;size=6	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12201;size=3	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_12091;size=4	99.597	248	1	0	576	823	8	255	6.58e-124	443
Mito	OTU_8545;size=7	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_8444;size=5	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_8369;size=6	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_6672;size=5	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_6616;size=9	98.819	254	0	1	573	823	1	254	6.58e-124	443
Mito	OTU_3342;size=13	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_2801;size=28	99.597	248	1	0	576	823	5	252	6.58e-124	443
Mito	OTU_42634;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42573;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42567;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42557;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_42480;size=2	99.197	249	2	0	575	823	3	251	2.30e-123	441
Mito	OTU_42463;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_42416;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42389;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42369;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42365;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42321;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_42317;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_42308;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_42302;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_42288;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42240;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42219;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_42178;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42166;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42165;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42150;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42129;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42125;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_42105;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_42079;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41984;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41936;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_41934;size=2	99.595	247	1	0	573	819	1	247	2.30e-123	441
Mito	OTU_41899;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_41881;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41861;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41833;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41780;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41771;size=3	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_41723;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41604;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41593;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41580;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41491;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41450;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41442;size=3	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_41429;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41422;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_41391;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41312;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_41307;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41238;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41147;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_41139;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_41138;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_41002;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_40920;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40726;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40715;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_40700;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40694;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40682;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40680;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40673;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40667;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40665;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40643;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40630;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40629;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40623;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40618;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40602;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40586;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40581;size=4	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40568;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40543;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_40542;size=3	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_40206;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39978;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_39951;size=3	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39914;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39892;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39864;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39861;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39788;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39764;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_39742;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_39737;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_39325;size=3	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_39305;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_30440;size=3	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_30432;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_30411;size=3	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_30277;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_30250;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_30233;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_30203;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_30006;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_29940;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_29922;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29921;size=4	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_29881;size=3	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_29811;size=2	99.595	247	1	0	577	823	4	250	2.30e-123	441
Mito	OTU_29778;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29770;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29718;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29652;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29598;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29547;size=4	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29525;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29483;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_29421;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29369;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29343;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29335;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_29232;size=3	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29188;size=2	99.197	249	2	0	573	821	1	249	2.30e-123	441
Mito	OTU_29158;size=2	99.203	251	1	1	573	823	1	250	2.30e-123	441
Mito	OTU_29135;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
Mito	OTU_29093;size=2	99.595	247	1	0	577	823	8	254	2.30e-123	441
